"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
"54.750000",,"54.750000",,"54.750000",,"190.500000","0.000000",,,,,,,,,"0.500000","413.750000","19097.000000","0.000000",,"17.625000",,,,"0.600000","0.000000","0.000000","2.666667","1.000000","0.000000","13.200000","0.000000","0.000000","13.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"36.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"66.250000",,"66.250000",,"66.250000",,"160.500000","0.000000",,,,,,,,,"1.000000","500.000000","19105.000000","0.000000",,"45.750000",,,,"1.800000","0.000000","0.000000","3.000000","3.250000","0.000000","36.200000","0.000000","0.000000","36.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"20.000000","22.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"51.500000",,"51.500000",,"51.500000",,"130.250000","0.000000",,,,,,,,,"0.500000","389.750000","19273.750000","0.000000",,"10.375000",,,,"0.200000","0.000000","0.000000","6.666667","0.375000","0.000000","7.400000","0.000000","0.000000","7.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"29.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"55.500000",,"55.500000",,"55.500000",,"124.500000","0.000000",,,,,,,,,"1.000000","420.500000","19223.500000","0.000000",,"25.000000",,,,"1.200000","0.000000","0.000000","1.000000","2.125000","0.000000","24.200000","0.000000","0.000000","24.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"35.000000","23.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"147.000000",,"147.000000",,"147.000000",,"151.500000","0.000000",,,,,,,,,"6.250000","1111.500000","18403.250000","0.750000",,"118.750000",,,,"5.000000","0.000000","1.666667","1.000000","9.250000","0.000000","100.800000","0.000000","0.600000","100.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"34.000000","37.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"78.250000",,"78.250000",,"78.250000",,"139.000000","0.000000",,,,,,,,,"2.500000","591.250000","19009.500000","0.000000",,"57.750000",,,,"1.800000","0.000000","0.000000","0.666667","3.250000","0.000000","36.800000","0.000000","0.000000","36.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"30.000000","29.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"58.500000",,"58.500000",,"58.500000",,"123.250000","0.000000",,,,,,,,,"1.000000","443.500000","19295.500000","0.000000",,"30.375000",,,,"1.200000","0.000000","0.000000","3.666667","2.125000","0.000000","25.400000","0.000000","0.000000","25.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"29.000000","25.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"67.750000",,"67.750000",,"67.750000",,"121.000000","0.000000",,,,,,,,,"1.000000","512.500000","19125.250000","0.000000",,"33.000000",,,,"1.200000","0.000000","0.000000","0.000000","2.125000","0.000000","24.000000","0.000000","0.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"23.000000","22.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"55.500000",,"55.500000",,"55.500000",,"155.500000","0.000000",,,,,,,,,"3.250000","421.250000","19143.000000","0.000000",,"23.125000",,,,"1.200000","0.000000","0.000000","1.000000","2.250000","0.000000","26.000000","0.000000","0.000000","26.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"28.000000","22.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"57.000000",,"57.000000",,"57.000000",,"114.500000","0.000000",,,,,,,,,"0.500000","431.000000","19341.000000","0.000000",,"20.625000",,,,"0.600000","0.000000","0.000000","5.000000","1.000000","0.000000","13.200000","0.000000","0.000000","13.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"27.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"65.500000",,"65.500000",,"65.500000",,"129.500000","0.000000",,,,,,,,,"2.000000","497.000000","19211.500000","0.000000",,"45.750000",,,,"1.400000","0.000000","0.000000","12.333333","2.500000","0.000000","29.400000","0.000000","0.000000","29.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"38.000000","25.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"54.500000",,"54.500000",,"54.500000",,"189.500000","0.000000",,,,,,,,,"5.000000","412.250000","19131.250000","0.000000",,"20.625000",,,,"1.000000","0.000000","0.000000","1.000000","1.875000","0.000000","23.400000","0.000000","0.000000","23.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"31.000000","18.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"51.750000",,"51.750000",,"51.750000",,"261.750000","0.000000",,,,,,,,,"1.250000","394.250000","19025.000000","0.000000",,"11.125000",,,,"0.200000","0.000000","0.000000","1.333333","0.375000","0.000000","7.600000","0.000000","0.000000","7.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"28.000000","25.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"66.750000",,"66.750000",,"66.750000",,"311.750000","0.000000",,,,,,,,,"1.750000","506.000000","18766.000000","3.375000",,"51.375000",,,,"2.200000","0.375000","0.666667","9.000000","3.750000","0.000000","45.800000","0.000000","4.400000","41.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"26.000000","25.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"102.250000",,"102.250000",,"102.250000",,"346.000000","0.000000",,,,,,,,,"3.250000","772.750000","18513.500000","0.000000",,"61.875000",,,,"3.000000","0.000000","1.000000","1.333333","5.625000","0.000000","63.000000","0.000000","0.400000","62.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"32.000000","36.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"118.750000",,"118.750000",,"118.750000",,"288.000000","0.000000",,,,,,,,,"5.250000","897.500000","18532.750000","1.875000",,"131.875000",,,,"4.400000","0.000000","2.000000","1.333333","8.250000","0.000000","91.000000","0.000000","0.600000","90.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"27.000000","30.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"64.250000",,"64.250000",,"64.250000",,"187.250000","0.000000",,,,,,,,,"1.250000","486.500000","19063.500000","0.000000",,"29.625000",,,,"1.000000","0.000000","0.000000","18.000000","1.750000","0.000000","21.000000","0.000000","0.000000","21.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"19.000000","12.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"54.500000",,"54.500000",,"54.500000",,"150.500000","0.000000",,,,,,,,,"0.500000","413.000000","19210.000000","0.000000",,"28.125000",,,,"1.200000","0.000000","0.000000","1.000000","2.125000","0.000000","26.000000","0.000000","0.000000","26.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"28.000000","22.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"59.500000",,"59.500000",,"59.500000",,"128.250000","0.000000",,,,,,,,,"2.000000","452.250000","19229.000000","0.000000",,"26.250000",,,,"1.000000","0.000000","0.000000","2.333333","1.750000","0.000000","20.000000","0.000000","0.000000","20.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"31.000000","15.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"71.000000",,"71.000000",,"71.000000",,"124.250000","0.000000",,,,,,,,,"2.250000","535.750000","19193.250000","0.375000",,"51.750000",,,,"2.000000","0.000000","2.666667","3.666667","3.750000","0.000000","40.800000","0.000000","0.200000","40.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"17.000000","10.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"52.250000",,"52.250000",,"52.250000",,"171.000000","0.000000",,,,,,,,,"1.250000","396.250000","19177.500000","0.000000",,"16.000000",,,,"0.800000","0.000000","0.000000","0.666667","1.375000","0.000000","16.200000","0.000000","0.000000","16.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"26.000000","18.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"55.000000",,"55.000000",,"55.000000",,"120.500000","0.000000",,,,,,,,,"0.250000","415.500000","19324.000000","0.000000",,"17.625000",,,,"0.600000","0.000000","0.000000","0.333333","1.125000","0.000000","14.000000","0.000000","0.000000","14.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"36.000000","25.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"66.500000",,"66.500000",,"66.500000",,"203.500000","0.000000",,,,,,,,,"1.750000","504.750000","19065.000000","0.000000",,"45.750000",,,,"1.600000","0.000000","0.000000","1.333333","2.875000","0.000000","34.200000","0.000000","0.000000","34.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"26.000000","20.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"54.500000",,"54.500000",,"54.500000",,"387.000000","0.000000",,,,,,,,,"0.500000","413.750000","18961.500000","0.000000",,"9.000000",,,,"0.200000","0.000000","0.000000","0.333333","0.250000","0.000000","5.200000","0.000000","0.000000","5.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"24.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"55.000000",,"55.000000",,"55.000000",,"285.000000","0.000000",,,,,,,,,"0.750000","417.750000","19037.250000","0.000000",,"24.750000",,,,"1.000000","0.000000","0.000000","0.666667","1.875000","0.000000","23.200000","0.000000","0.000000","23.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"34.000000","22.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"169.500000",,"169.500000",,"169.500000",,"514.750000","0.000000",,,,,,,,,"6.500000","1279.000000","17760.500000","2.125000",,"140.625000",,,,"4.800000","0.000000","8.333333","0.666667","8.875000","0.000000","98.400000","0.000000","1.600000","96.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"46.000000","34.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"115.250000",,"115.250000",,"115.250000",,"424.500000","0.000000",,,,,,,,,"3.000000","871.250000","18358.250000","0.000000",,"104.250000",,,,"4.200000","0.000000","0.000000","1.333333","7.875000","0.000000","86.200000","0.000000","0.000000","86.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"57.000000","54.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"145.000000",,"145.000000",,"145.000000",,"234.000000","0.000000",,,,,,,,,"5.000000","1094.750000","18246.250000","0.000000",,"106.500000",,,,"4.400000","0.000000","0.000000","1.666667","8.125000","0.000000","88.600000","0.000000","0.000000","88.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"32.000000","32.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"115.500000",,"115.500000",,"115.500000",,"241.750000","0.000000",,,,,,,,,"2.250000","871.750000","18636.250000","0.000000",,"90.625000",,,,"2.600000","0.000000","0.000000","1.000000","4.875000","0.000000","55.400000","0.000000","0.000000","55.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.000000","0.000000",,,,,,,,,"140.000000","36.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"151.000000",,"151.000000",,"151.000000",,"400.500000","0.000000",,,,,,,,,"4.250000","1139.750000","17702.000000","1.125000",,"117.750000",,,,"4.600000","0.000000","0.666667","1.333333","8.500000","0.000000","94.000000","0.000000","1.400000","92.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"35.000000","35.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"71.750000",,"71.750000",,"71.750000",,"309.250000","0.000000",,,,,,,,,"1.750000","540.000000","18743.000000","0.375000",,"73.875000",,,,"2.200000","0.000000","2.000000","1.000000","4.000000","0.000000","45.000000","0.000000","0.200000","44.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"34.000000","33.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"66.000000",,"66.000000",,"66.000000",,"218.000000","0.000000",,,,,,,,,"1.750000","499.250000","19000.500000","0.000000",,"49.000000",,,,"2.200000","0.000000","0.000000","2.000000","4.000000","0.000000","45.000000","0.000000","0.000000","45.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"27.000000","21.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"54.250000",,"54.250000",,"54.250000",,"267.250000","0.000000",,,,,,,,,"0.500000","411.750000","19043.500000","0.000000",,"9.000000",,,,"0.200000","0.000000","0.000000","1.000000","0.250000","0.000000","4.400000","0.000000","0.000000","4.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"31.000000","26.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"54.500000",,"54.500000",,"54.500000",,"236.000000","0.000000",,,,,,,,,"0.500000","413.500000","19090.750000","0.000000",,"27.625000",,,,"1.200000","0.000000","0.000000","0.666667","2.250000","0.000000","27.800000","0.000000","0.000000","27.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"34.000000","25.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"64.750000",,"64.750000",,"64.750000",,"221.000000","0.000000",,,,,,,,,"3.000000","492.250000","18910.000000","0.000000",,"41.250000",,,,"1.600000","0.000000","0.000000","1.666667","3.000000","0.000000","35.400000","0.000000","0.000000","35.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"20.000000","21.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"51.750000",,"51.750000",,"51.750000",,"160.500000","0.000000",,,,,,,,,"0.250000","393.250000","19235.250000","0.000000",,"8.250000",,,,"0.200000","0.000000","0.000000","0.333333","0.250000","0.000000","5.600000","0.000000","0.000000","5.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"38.000000","22.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"55.500000",,"55.500000",,"55.500000",,"146.250000","0.000000",,,,,,,,,"1.000000","421.750000","19215.500000","0.000000",,"29.250000",,,,"1.200000","0.000000","0.000000","0.666667","2.250000","0.000000","26.400000","0.000000","0.000000","26.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"25.000000","21.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"64.750000",,"64.750000",,"64.750000",,"253.000000","0.000000",,,,,,,,,"0.750000","490.000000","18851.750000","0.000000",,"33.625000",,,,"1.200000","0.000000","0.000000","0.666667","2.125000","0.000000","24.800000","0.000000","0.000000","24.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"26.000000","26.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"53.000000",,"53.000000",,"53.000000",,"285.250000","0.000000",,,,,,,,,"0.500000","401.250000","19002.750000","0.000000",,"15.625000",,,,"0.600000","0.000000","0.000000","1.333333","1.125000","0.000000","15.600000","0.000000","0.000000","15.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"29.000000","18.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"54.750000",,"54.750000",,"54.750000",,"265.000000","0.000000",,,,,,,,,"1.500000","416.000000","19001.750000","0.000000",,"34.500000",,,,"1.200000","0.000000","0.000000","0.000000","2.125000","0.000000","26.400000","0.000000","0.000000","26.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"35.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"61.500000",,"61.500000",,"61.500000",,"403.500000","0.000000",,,,,,,,,"1.250000","464.250000","18667.500000","0.000000",,"48.250000",,,,"2.200000","0.000000","0.000000","0.666667","4.000000","0.000000","45.200000","0.000000","0.000000","45.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"34.000000","25.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"60.750000",,"60.750000",,"60.750000",,"196.500000","0.000000",,,,,,,,,"1.250000","460.500000","19128.000000","0.375000",,"25.875000",,,,"1.000000","0.000000","2.333333","1.000000","1.750000","0.000000","21.800000","0.000000","0.400000","21.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"21.000000","19.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"54.000000",,"54.000000",,"54.000000",,"414.250000","0.000000",,,,,,,,,"0.500000","407.750000","18876.250000","0.000000",,"21.375000",,,,"1.200000","0.000000","0.000000","1.333333","2.125000","0.000000","24.600000","0.000000","0.000000","24.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"25.000000","26.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"63.250000",,"63.250000",,"63.250000",,"547.750000","0.000000",,,,,,,,,"1.250000","478.250000","18546.000000","0.000000",,"39.750000",,,,"1.600000","0.000000","0.000000","0.666667","3.000000","0.000000","34.400000","0.000000","0.000000","34.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"18.000000","18.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"50.500000",,"50.500000",,"50.500000",,"584.750000","0.000000",,,,,,,,,"0.750000","385.250000","18552.500000","0.000000",,"22.750000",,,,"0.800000","0.000000","0.000000","1.333333","1.500000","0.000000","17.800000","0.000000","0.000000","17.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"33.000000","27.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"49.000000",,"49.000000",,"49.000000",,"543.750000","0.000000",,,,,,,,,"0.500000","370.750000","18663.250000","0.000000",,"16.000000",,,,"0.600000","0.000000","0.000000","0.666667","1.000000","0.000000","13.400000","0.000000","0.000000","13.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"29.000000","22.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"65.750000",,"65.750000",,"65.750000",,"304.250000","0.000000",,,,,,,,,"1.750000","498.250000","18846.500000","0.000000",,"34.875000",,,,"1.200000","0.000000","0.000000","2.333333","2.250000","0.000000","26.800000","0.000000","0.000000","26.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"23.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"57.250000",,"57.250000",,"57.250000",,"174.750000","0.000000",,,,,,,,,"2.250000","433.750000","19198.000000","0.000000",,"26.875000",,,,"1.400000","0.000000","0.000000","0.666667","2.500000","0.000000","28.200000","0.000000","0.000000","28.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"28.000000","20.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"52.750000",,"52.750000",,"52.750000",,"229.250000","0.000000",,,,,,,,,"0.500000","401.500000","19091.000000","0.000000",,"10.125000",,,,"0.200000","0.000000","0.000000","0.666667","0.375000","0.000000","6.800000","0.000000","0.000000","6.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"31.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"66.250000",,"66.250000",,"66.250000",,"145.500000","0.000000",,,,,,,,,"1.250000","502.750000","19121.000000","0.000000",,"42.750000",,,,"1.800000","0.000000","0.000000","1.333333","3.250000","0.000000","36.200000","0.000000","0.000000","36.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"18.000000","21.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"68.250000",,"68.250000",,"68.250000",,"166.750000","0.000000",,,,,,,,,"2.500000","516.500000","19013.500000","0.000000",,"75.250000",,,,"4.200000","0.000000","0.000000","0.666667","7.750000","0.000000","87.200000","0.000000","0.000000","87.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"21.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"169.500000",,"169.500000",,"169.500000",,"234.000000","0.000000",,,,,,,,,"5.000000","1277.250000","18109.250000","2.625000",,"150.375000",,,,"4.800000","0.000000","0.333333","0.666667","8.875000","0.000000","99.400000","0.000000","3.200000","96.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"41.000000","54.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"67.500000",,"67.500000",,"67.500000",,"186.500000","0.000000",,,,,,,,,"2.000000","512.250000","19046.000000","0.000000",,"61.125000",,,,"2.600000","0.000000","0.000000","1.333333","4.750000","0.000000","53.400000","0.000000","0.000000","53.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"18.000000","20.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"50.500000",,"50.500000",,"50.500000",,"187.750000","0.000000",,,,,,,,,"0.500000","384.750000","19146.000000","0.000000",,"13.000000",,,,"0.400000","0.000000","0.000000","2.000000","0.625000","0.000000","8.600000","0.000000","0.000000","8.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"28.000000","25.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"55.750000",,"55.750000",,"55.750000",,"183.250000","0.000000",,,,,,,,,"0.750000","423.000000","19142.750000","0.000000",,"22.125000",,,,"0.800000","0.000000","0.000000","0.666667","1.375000","0.000000","17.200000","0.000000","0.000000","17.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"30.000000","23.000000",,,,,,,,,,,,,,,,,,,,,,,,,
