"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
"19000.000000","64.940000","19000.000000","64.940000","19000.000000","64.940000",,,,,,,,,,,,,,"241.000000","6321.000000","5988.000000","17.000000","6321.000000","6321.000000",,,,,,,,,,,"7914032.000000","9608040.000000","478872.000000","0.000000","70822068.000000","0.000000","92031948.000000",,"3778240.000000","25106076.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19643440.000000","9608040.000000","70822068.000000","92031948.000000","3778240.000000","25106076.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19643440.000000","9608040.000000","70822068.000000","92031948.000000","3778240.000000","25106076.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19643440.000000",,,,,,,,"321.000000","6092.000000",,,,,,,,,,,"4500.000000","844.000000","1088.000000","1059.000000","1255.000000","1720.000000","1473.000000","0.000000","0.000000","0.000000","613.000000","720.000000","722.000000","806.000000","901.000000","864.000000","160.000000","6000.000000",,"8964234.000000",,,,,
"21752.000000","69.245000","21752.000000","69.245000","21752.000000","69.245000",,,,,,,,,,,,,,"389.000000","8987.000000","8411.000000","18.000000","8987.000000","8987.000000",,,,,,,,,,,"7858408.000000","9322184.000000","478872.000000","0.000000","70808924.000000","0.000000","92031948.000000",,"3778240.000000","25257144.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19650060.000000","9322184.000000","70808924.000000","92031948.000000","3778240.000000","25257144.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19650060.000000","9322184.000000","70808924.000000","92031948.000000","3778240.000000","25257144.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19650060.000000",,,,,,,,"461.000000","8712.000000",,,,,,,,,,,"4439.000000","859.000000","1154.000000","1093.000000","1301.000000","1720.000000","1474.000000","0.000000","0.000000","0.000000","619.000000","736.000000","734.000000","815.000000","901.000000","867.000000","160.000000","6000.000000",,"8964254.000000",,,,,
"22130.000000","69.860000","22130.000000","69.860000","22130.000000","69.860000",,,,,,,,,,,,,,"158.000000","8859.500000","8578.000000","12.000000","8859.500000","8859.500000",,,,,,,,,,,"7648828.000000","9122516.000000","478872.000000","0.000000","70853280.000000","0.000000","92032084.000000",,"3778240.000000","25172468.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19641128.000000","9122516.000000","70853280.000000","92032084.000000","3778240.000000","25172468.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19641128.000000","9122516.000000","70853280.000000","92032084.000000","3778240.000000","25172468.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19641128.000000",,,,,,,,"276.000000","8707.000000",,,,,,,,,,,"4485.000000","855.000000","1199.000000","1108.000000","1259.000000","1720.000000","1474.000000","0.000000","0.000000","0.000000","620.000000","774.000000","742.000000","815.000000","901.000000","867.000000","160.000000","6000.000000",,"8964274.000000",,,,,
"21468.000000","68.840000","21468.000000","68.840000","21468.000000","68.840000",,,,,,,,,,,,,,"152.000000","8904.000000","8624.000000","11.000000","8904.000000","8904.000000",,,,,,,,,,,"7921452.000000","9520972.000000","478868.000000","0.000000","70888072.000000","0.000000","92032088.000000",,"3778240.000000","25150448.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19639768.000000","9520972.000000","70888072.000000","92032088.000000","3778240.000000","25150448.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19639768.000000","9520972.000000","70888072.000000","92032088.000000","3778240.000000","25150448.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19639768.000000",,,,,,,,"253.000000","8778.000000",,,,,,,,,,,"4365.000000","884.000000","1437.000000","1155.000000","1333.000000","2103.000000","1569.000000","0.000000","0.000000","0.000000","627.000000","794.000000","748.000000","816.000000","876.000000","867.000000","160.000000","6000.000000",,"8964294.000000",,,,,
"21192.000000","68.420000","21192.000000","68.420000","21192.000000","68.420000",,,,,,,,,,,,,,"77.000000","8814.500000","8525.000000","21.000000","8814.500000","8814.500000",,,,,,,,,,,"8131168.000000","9646800.000000","478868.000000","0.000000","70913076.000000","0.000000","92032088.000000",,"3778240.000000","25131212.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19621800.000000","9646800.000000","70913076.000000","92032088.000000","3778240.000000","25131212.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19621800.000000","9646800.000000","70913076.000000","92032088.000000","3778240.000000","25131212.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19621800.000000",,,,,,,,"219.000000","8807.000000",,,,,,,,,,,"4506.000000","898.000000","1522.000000","1198.000000","1343.000000","2103.000000","1720.000000","0.000000","0.000000","0.000000","630.000000","789.000000","754.000000","817.000000","877.000000","873.000000","160.000000","6000.000000",,"8964314.000000",,,,,
"20942.000000","68.030000","20942.000000","68.030000","20942.000000","68.030000",,,,,,,,,,,,,,"166.000000","7981.000000","7624.000000","17.000000","7981.000000","7981.000000",,,,,,,,,,,"7801768.000000","9339076.000000","478868.000000","0.000000","70910056.000000","0.000000","92032088.000000",,"3778240.000000","25137272.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19620644.000000","9339076.000000","70910056.000000","92032088.000000","3778240.000000","25137272.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19620644.000000","9339076.000000","70910056.000000","92032088.000000","3778240.000000","25137272.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19620644.000000",,,,,,,,"218.000000","7954.000000",,,,,,,,,,,"4288.000000","908.000000","1713.000000","1246.000000","1410.000000","2103.000000","1971.000000","0.000000","0.000000","0.000000","629.000000","770.000000","751.000000","815.000000","877.000000","873.000000","160.000000","6000.000000",,"8964334.000000",,,,,
"18637.000000","64.405000","18637.000000","64.405000","18637.000000","64.405000",,,,,,,,,,,,,,"57.000000","9389.500000","8234.000000","67.000000","9389.500000","9389.500000",,,,,,,,,,,"7675964.000000","9213268.000000","478868.000000","0.000000","70879884.000000","0.000000","92032108.000000",,"3778240.000000","25145844.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19625216.000000","9213268.000000","70879884.000000","92032108.000000","3778240.000000","25145844.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19625216.000000","9213268.000000","70879884.000000","92032108.000000","3778240.000000","25145844.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19625216.000000",,,,,,,,"279.000000","10209.000000",,,,,,,,,,,"4161.000000","910.000000","1551.000000","1260.000000","1418.000000","2076.000000","1971.000000","0.000000","0.000000","0.000000","626.000000","732.000000","746.000000","806.000000","877.000000","873.000000","160.000000","6000.000000",,"8964354.000000",,,,,
"20313.000000","67.030000","20313.000000","67.030000","20313.000000","67.030000",,,,,,,,,,,,,,"123.000000","10104.000000","9114.000000","15.000000","10104.000000","10104.000000",,,,,,,,,,,"7990532.000000","9569780.000000","478868.000000","0.000000","70882516.000000","0.000000","92032108.000000",,"3778240.000000","25124596.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19633100.000000","9569780.000000","70882516.000000","92032108.000000","3778240.000000","25124596.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19633100.000000","9569780.000000","70882516.000000","92032108.000000","3778240.000000","25124596.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19633100.000000",,,,,,,,"652.000000","10318.000000",,,,,,,,,,,"4299.000000","912.000000","1433.000000","1261.000000","1434.000000","2013.000000","1971.000000","0.000000","0.000000","0.000000","627.000000","716.000000","743.000000","806.000000","793.000000","864.000000","160.000000","6000.000000",,"8964374.000000",,,,,
"21050.000000","68.190000","21050.000000","68.190000","21050.000000","68.190000",,,,,,,,,,,,,,"57.000000","8725.000000","8437.000000","34.000000","8725.000000","8725.000000",,,,,,,,,,,"8019488.000000","9857972.000000","478868.000000","0.000000","70889300.000000","0.000000","92032108.000000",,"3778240.000000","25188756.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19624392.000000","9857972.000000","70889300.000000","92032108.000000","3778240.000000","25188756.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19624392.000000","9857972.000000","70889300.000000","92032108.000000","3778240.000000","25188756.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19624392.000000",,,,,,,,"169.000000","8785.000000",,,,,,,,,,,"4361.000000","921.000000","1296.000000","1263.000000","1458.000000","1823.000000","1971.000000","0.000000","6.000000","0.000000","629.000000","721.000000","743.000000","806.000000","795.000000","864.000000","160.000000","6000.000000",,"8964394.000000",,,,,
"20051.000000","66.605000","20051.000000","66.605000","20051.000000","66.605000",,,,,,,,,,,,,,"313.000000","11101.500000","10773.000000","33.000000","11101.500000","11101.500000",,,,,,,,,,,"8355028.000000","9825936.000000","478868.000000","0.000000","70860328.000000","0.000000","92032108.000000",,"3778240.000000","25201640.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19633288.000000","9825936.000000","70860328.000000","92032108.000000","3778240.000000","25201640.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19633288.000000","9825936.000000","70860328.000000","92032108.000000","3778240.000000","25201640.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19633288.000000",,,,,,,,"364.000000","10752.000000",,,,,,,,,,,"4205.000000","943.000000","1340.000000","1271.000000","1474.000000","1613.000000","1971.000000","0.000000","6.000000","0.000000","634.000000","734.000000","741.000000","806.000000","795.000000","854.000000","160.000000","6000.000000",,"8964414.000000",,,,,
"20459.000000","67.240000","20459.000000","67.240000","20459.000000","67.240000",,,,,,,,,,,,,,"77.000000","10129.000000","9866.000000","29.000000","10129.000000","10129.000000",,,,,,,,,,,"8480856.000000","9909828.000000","478868.000000","0.000000","70854752.000000","0.000000","92032108.000000",,"3778240.000000","25112980.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19626216.000000","9909828.000000","70854752.000000","92032108.000000","3778240.000000","25112980.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19626216.000000","9909828.000000","70854752.000000","92032108.000000","3778240.000000","25112980.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19626216.000000",,,,,,,,"195.000000","10118.000000",,,,,,,,,,,"4338.000000","960.000000","1396.000000","1303.000000","1485.000000","1817.000000","1971.000000","0.000000","6.000000","0.000000","640.000000","743.000000","744.000000","806.000000","795.000000","854.000000","160.000000","6000.000000",,"8964434.000000",,,,,
"19677.000000","66.020000","19677.000000","66.020000","19677.000000","66.020000",,,,,,,,,,,,,,"129.000000","7633.500000","7320.000000","25.000000","7633.500000","7633.500000",,,,,,,,,,,"8767452.000000","10126384.000000","478868.000000","0.000000","70860344.000000","0.000000","92032108.000000",,"3778240.000000","25069888.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19612560.000000","10126384.000000","70860344.000000","92032108.000000","3778240.000000","25069888.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19612560.000000","10126384.000000","70860344.000000","92032108.000000","3778240.000000","25069888.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19612560.000000",,,,,,,,"244.000000","7573.000000",,,,,,,,,,,"4221.000000","970.000000","1318.000000","1318.000000","1485.000000","1817.000000","1971.000000","0.000000","0.000000","0.000000","643.000000","725.000000","746.000000","806.000000","795.000000","854.000000","160.000000","6000.000000",,"8964454.000000",,,,,
"22365.000000","70.230000","22365.000000","70.230000","22365.000000","70.230000",,,,,,,,,,,,,,"117.000000","9774.500000","9438.000000","12.000000","9774.500000","9774.500000",,,,,,,,,,,"9018908.000000","10524640.000000","478864.000000","0.000000","70848632.000000","0.000000","92031908.000000",,"3778240.000000","25080800.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19619660.000000","10524640.000000","70848632.000000","92031908.000000","3778240.000000","25080800.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19619660.000000","10524640.000000","70848632.000000","92031908.000000","3778240.000000","25080800.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19619660.000000",,,,,,,,"260.000000","9733.000000",,,,,,,,,,,"4517.000000","988.000000","1245.000000","1332.000000","1485.000000","1817.000000","1971.000000","0.000000","0.000000","0.000000","653.000000","761.000000","748.000000","817.000000","848.000000","848.000000","160.000000","6000.000000",,"8964474.000000",,,,,
"19796.000000","66.210000","19796.000000","66.210000","19796.000000","66.210000",,,,,,,,,,,,,,"66.000000","9739.500000","8481.000000","36.000000","9739.500000","9739.500000",,,,,,,,,,,"8955972.000000","10335872.000000","478860.000000","0.000000","70857604.000000","0.000000","92031888.000000",,"3778240.000000","25146856.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19612948.000000","10335872.000000","70857604.000000","92031888.000000","3778240.000000","25146856.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19612948.000000","10335872.000000","70857604.000000","92031888.000000","3778240.000000","25146856.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19612948.000000",,,,,,,,"302.000000","10630.000000",,,,,,,,,,,"4469.000000","1002.000000","1204.000000","1342.000000","1485.000000","1411.000000","1971.000000","0.000000","0.000000","0.000000","658.000000","757.000000","748.000000","817.000000","848.000000","848.000000","160.000000","6000.000000",,"8964494.000000",,,,,
"20903.000000","67.945000","20903.000000","67.945000","20903.000000","67.945000",,,,,,,,,,,,,,"127.000000","8302.000000","8174.000000","35.000000","8302.000000","8302.000000",,,,,,,,,,,"9270292.000000","10660380.000000","478856.000000","0.000000","70876908.000000","0.000000","92031916.000000",,"3778240.000000","25156168.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19603060.000000","10660380.000000","70876908.000000","92031916.000000","3778240.000000","25156168.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19603060.000000","10660380.000000","70876908.000000","92031916.000000","3778240.000000","25156168.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19603060.000000",,,,,,,,"333.000000",,,,,,,,,,,,"4319.000000","1019.000000","1219.000000","1343.000000","1536.000000","1536.000000","1971.000000","0.000000","0.000000","0.000000","665.000000","764.000000","750.000000","819.000000","848.000000","844.000000","160.000000","6000.000000",,"8964514.000000",,,,,
"19932.000000","66.420000","19932.000000","66.420000","19932.000000","66.420000",,,,,,,,,,,,,,"130.000000","7484.000000","7096.000000","22.000000","7484.000000","7484.000000",,,,,,,,,,,"9123604.000000","10904408.000000","478856.000000","0.000000","70862832.000000","0.000000","92032028.000000",,"3778240.000000","25169640.000000","0.000000","1429420.000000","0.000000","1630920.000000",,,,"10879168.000000","19612756.000000","10904408.000000","70862832.000000","92032028.000000","3778240.000000","25169640.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19612756.000000","10904408.000000","70862832.000000","92032028.000000","3778240.000000","25169640.000000","1429420.000000","1630920.000000",,,,"10879168.000000","19612756.000000",,,,,,,,"248.000000","7493.000000",,,,,,,,,,,"4278.000000","1030.000000","1199.000000","1354.000000","1536.000000","1536.000000","1971.000000","0.000000","0.000000","0.000000","670.000000","730.000000","750.000000","819.000000","844.000000","844.000000","160.000000","6000.000000",,"8964534.000000",,,,,
